init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,correct_hit
,,,35352.0,,digit_span,html-audio-response,333,6420840,0.0-27.0-2.13,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,6691233,0.0-28.0-2.0,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,,
,,,215112.0,,lang_prod,html-audio-response,342,7057378,0.0-31.0-1.0,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,31.0,,,,,,
,,,198849.0,,lang_prod,html-audio-response,345,7299614,0.0-31.0-1.1,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,2.0,,,,,,
,,,23364.0,,recalling_sentences,html-audio-response,353,7467622,0.0-35.0-2.0,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,26965.0,,recalling_sentences,html-audio-response,357,7511775,0.0-35.0-2.1,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,45112.0,,recalling_sentences,html-audio-response,361,7567538,0.0-35.0-2.2,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,7.0,,,,,,
,,,36961.0,,recalling_sentences,html-audio-response,365,7611862,0.0-35.0-2.3,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,8.0,,,,,,
,,,24180.0,,recalling_sentences,html-audio-response,369,7649487,0.0-35.0-2.4,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,41834.0,,recalling_sentences,html-audio-response,373,7704035,0.0-35.0-2.5,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,
,,,28298.0,,recalling_sentences,html-audio-response,377,7744485,0.0-35.0-2.6,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,24896.0,,recalling_sentences,html-audio-response,381,7780217,0.0-35.0-2.7,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,25206.0,,recalling_sentences,html-audio-response,385,7817207,0.0-35.0-2.8,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,37016.0,,recalling_sentences,html-audio-response,389,7866420,0.0-35.0-2.9,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,51099.0,,recalling_sentences,html-audio-response,393,7928224,0.0-35.0-2.10,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,32467.0,,recalling_sentences,html-audio-response,397,7968172,0.0-35.0-2.11,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,37769.0,,recalling_sentences,html-audio-response,401,8017918,0.0-35.0-2.12,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,32992.0,,recalling_sentences,html-audio-response,405,8074574,0.0-35.0-2.13,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,30745.0,,recalling_sentences,html-audio-response,409,8116768,0.0-35.0-2.14,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,30968.0,,recalling_sentences,html-audio-response,413,8159590,0.0-35.0-2.15,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,46555.0,,recalling_sentences,html-audio-response,417,8219072,0.0-35.0-2.16,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,53610.0,,recalling_sentences,html-audio-response,421,8284952,0.0-35.0-2.17,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,18494.0,,recalling_sentences,html-audio-response,425,8317086,0.0-35.0-2.18,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,43156.0,,recalling_sentences,html-audio-response,429,8372802,0.0-35.0-2.19,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,8207.0,,recalling_sentences,html-audio-response,433,8393985,0.0-35.0-2.20,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,45330.0,,recalling_sentences,html-audio-response,437,8448045,0.0-35.0-2.21,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,41841.0,,recalling_sentences,html-audio-response,441,8503112,0.0-35.0-2.22,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,36820.0,,recalling_sentences,html-audio-response,445,8553040,0.0-35.0-2.23,675c554e2c544f458ceac523,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,,,n_back,html-keyboard-response,448,8646992,0.0-37.0-0.0-0.0,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,8649998,0.0-37.0-0.0-0.1,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,450,8653001,0.0-37.0-0.0-0.2,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,451,8656011,0.0-37.0-0.0-0.3,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,452,8659021,0.0-37.0-0.0-0.4,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,453,8662031,0.0-37.0-0.0-0.5,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,454,8665041,0.0-37.0-0.0-0.6,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,455,8668051,0.0-37.0-0.0-0.7,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,456,8671063,0.0-37.0-0.0-0.8,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,457,8674066,0.0-37.0-0.0-0.9,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,458,8677070,0.0-37.0-0.0-0.10,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,459,8680081,0.0-37.0-0.0-0.11,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,460,8683086,0.0-37.0-0.0-0.12,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,1.0,
,,,408.0,,n_back,html-keyboard-response,461,8686090,0.0-37.0-0.0-0.13,675c554e2c544f458ceac523,,40, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,462,8689107,0.0-37.0-0.0-0.14,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,463,8692118,0.0-37.0-0.0-0.15,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,464,8695127,0.0-37.0-0.0-0.16,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,465,8698131,0.0-37.0-0.0-0.17,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,466,8701139,0.0-37.0-0.0-0.18,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,467,8704147,0.0-37.0-0.0-0.19,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,469,8729938,0.0-37.1-0.1-0.20,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,8732945,0.0-37.1-0.1-0.21,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,308.0,,n_back,html-keyboard-response,471,8735951,0.0-37.1-0.1-0.22,675c554e2c544f458ceac523,,40, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,472,8738956,0.0-37.1-0.1-0.23,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,473,8741964,0.0-37.1-0.1-0.24,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,474,8744971,0.0-37.1-0.1-0.25,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,475,8747977,0.0-37.1-0.1-0.26,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,476,8750987,0.0-37.1-0.1-0.27,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,321.0,,n_back,html-keyboard-response,477,8753992,0.0-37.1-0.1-0.28,675c554e2c544f458ceac523,,40, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,478,8756996,0.0-37.1-0.1-0.29,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,479,8760002,0.0-37.1-0.1-0.30,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,480,8763007,0.0-37.1-0.1-0.31,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,481,8766014,0.0-37.1-0.1-0.32,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,482,8769016,0.0-37.1-0.1-0.33,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,483,8772022,0.0-37.1-0.1-0.34,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,484,8775027,0.0-37.1-0.1-0.35,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,485,8778032,0.0-37.1-0.1-0.36,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,486,8781038,0.0-37.1-0.1-0.37,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,487,8784047,0.0-37.1-0.1-0.38,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,488,8787058,0.0-37.1-0.1-0.39,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,490,8824472,0.0-38.0-0.0,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,491,8827476,0.0-38.0-0.1,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,492,8830488,0.0-38.0-0.2,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,493,8833498,0.0-38.0-0.3,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,494,8836509,0.0-38.0-0.4,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,495,8839516,0.0-38.0-0.5,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,496,8842516,0.0-38.0-0.6,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,497,8845527,0.0-38.0-0.7,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,371.0,,n_back,html-keyboard-response,498,8848531,0.0-38.0-0.8,675c554e2c544f458ceac523,,40, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,499,8851537,0.0-38.0-0.9,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,500,8854547,0.0-38.0-0.10,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,373.0,,n_back,html-keyboard-response,501,8857556,0.0-38.0-0.11,675c554e2c544f458ceac523,,40, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,502,8860567,0.0-38.0-0.12,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,503,8863578,0.0-38.0-0.13,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,504,8866586,0.0-38.0-0.14,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,505,8869592,0.0-38.0-0.15,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,506,8872598,0.0-38.0-0.16,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,
,,,400.0,,n_back,html-keyboard-response,507,8875606,0.0-38.0-0.17,675c554e2c544f458ceac523,,40, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,508,8878615,0.0-38.0-0.18,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,509,8881620,0.0-38.0-0.19,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,510,8884625,0.0-38.0-0.20,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,511,8887636,0.0-38.0-0.21,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,512,8890644,0.0-38.0-0.22,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,513,8893648,0.0-38.0-0.23,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,514,8896656,0.0-38.0-0.24,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,515,8899665,0.0-38.0-0.25,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,516,8902675,0.0-38.0-0.26,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,517,8905680,0.0-38.0-0.27,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,518,8908685,0.0-38.0-0.28,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,519,8911695,0.0-38.0-0.29,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,520,8914705,0.0-38.0-0.30,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,521,8917710,0.0-38.0-0.31,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,1.0,
,,,430.0,,n_back,html-keyboard-response,522,8920726,0.0-38.0-0.32,675c554e2c544f458ceac523,,40, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,523,8923730,0.0-38.0-0.33,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,524,8926735,0.0-38.0-0.34,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,341.0,,n_back,html-keyboard-response,525,8929745,0.0-38.0-0.35,675c554e2c544f458ceac523,,40, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,526,8932754,0.0-38.0-0.36,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,527,8935765,0.0-38.0-0.37,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,528,8938771,0.0-38.0-0.38,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,529,8941777,0.0-38.0-0.39,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,530,8944785,0.0-38.0-0.40,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,531,8947797,0.0-38.0-0.41,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,532,8950807,0.0-38.0-0.42,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,533,8953816,0.0-38.0-0.43,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,534,8956828,0.0-38.0-0.44,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,535,8959837,0.0-38.0-0.45,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,536,8962845,0.0-38.0-0.46,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,472.0,,n_back,html-keyboard-response,537,8965857,0.0-38.0-0.47,675c554e2c544f458ceac523,,40, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,538,8968866,0.0-38.0-0.48,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,539,8971877,0.0-38.0-0.49,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,540,8974887,0.0-38.0-0.50,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,541,8977897,0.0-38.0-0.51,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,542,8980907,0.0-38.0-0.52,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,363.0,,n_back,html-keyboard-response,543,8983916,0.0-38.0-0.53,675c554e2c544f458ceac523,,40, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,544,8986928,0.0-38.0-0.54,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,545,8989937,0.0-38.0-0.55,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,546,8992943,0.0-38.0-0.56,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,547,8995956,0.0-38.0-0.57,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,548,8998964,0.0-38.0-0.58,675c554e2c544f458ceac523,,40,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,
,,,359.0,,n_back,html-keyboard-response,549,9001974,0.0-38.0-0.59,675c554e2c544f458ceac523,,40, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,1.0
,,,31421.0,,affirmation_q,survey-multi-choice,551,9038952,0.0-40.0-0.0,675c554e2c544f458ceac523,,40,{'Q0': 'I did not.'},[0],,,,,,,,
