init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit
,,,4850.0,,recalling_sentences,html-audio-response,365,3910557,0.0-35.0-2.3,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,4848.0,,recalling_sentences,html-audio-response,369,3920493,0.0-35.0-2.4,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,9.0,,,,,
,,,5040.0,,recalling_sentences,html-audio-response,373,3931225,0.0-35.0-2.5,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,
,,,5201.0,,recalling_sentences,html-audio-response,377,3942208,0.0-35.0-2.6,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,4080.0,,recalling_sentences,html-audio-response,381,3951306,0.0-35.0-2.7,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,4297.0,,recalling_sentences,html-audio-response,385,3961325,0.0-35.0-2.8,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,6183.0,,recalling_sentences,html-audio-response,389,3973759,0.0-35.0-2.9,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,6181.0,,recalling_sentences,html-audio-response,393,3984859,0.0-35.0-2.10,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,5489.0,,recalling_sentences,html-audio-response,397,3996127,0.0-35.0-2.11,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,5336.0,,recalling_sentences,html-audio-response,401,4006993,0.0-35.0-2.12,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,
,,,9271.0,,recalling_sentences,html-audio-response,405,4022708,0.0-35.0-2.13,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,5859.0,,recalling_sentences,html-audio-response,409,4034294,0.0-35.0-2.14,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,
,,,11386.0,,recalling_sentences,html-audio-response,413,4051515,0.0-35.0-2.15,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,6749.0,,recalling_sentences,html-audio-response,417,4065426,0.0-35.0-2.16,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,
,,,6437.0,,recalling_sentences,html-audio-response,421,4078444,0.0-35.0-2.17,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,
,,,7830.0,,recalling_sentences,html-audio-response,425,4092426,0.0-35.0-2.18,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,5439.0,,recalling_sentences,html-audio-response,429,4104177,0.0-35.0-2.19,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,6922.0,,recalling_sentences,html-audio-response,433,4118279,0.0-35.0-2.20,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,10220.0,,recalling_sentences,html-audio-response,437,4135578,0.0-35.0-2.21,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,11027.0,,recalling_sentences,html-audio-response,441,4153944,0.0-35.0-2.22,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,13276.0,,recalling_sentences,html-audio-response,445,4173492,0.0-35.0-2.23,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,,,n_back,html-keyboard-response,448,4197438,0.0-37.0-0.0-0.0,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,449,4200446,0.0-37.0-0.0-0.1,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,
,,,778.0,,n_back,html-keyboard-response,450,4203452,0.0-37.0-0.0-0.2,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,1.0
,,,890.0,,n_back,html-keyboard-response,451,4206458,0.0-37.0-0.0-0.3,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,1.0
,,,743.0,,n_back,html-keyboard-response,452,4209463,0.0-37.0-0.0-0.4,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,453,4212469,0.0-37.0-0.0-0.5,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,454,4215476,0.0-37.0-0.0-0.6,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,
,,,384.0,,n_back,html-keyboard-response,455,4218479,0.0-37.0-0.0-0.7,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,1.0
,,,486.0,,n_back,html-keyboard-response,456,4221486,0.0-37.0-0.0-0.8,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,457,4224492,0.0-37.0-0.0-0.9,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,
,,,934.0,,n_back,html-keyboard-response,458,4227499,0.0-37.0-0.0-0.10,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,459,4230505,0.0-37.0-0.0-0.11,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,460,4233510,0.0-37.0-0.0-0.12,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,461,4236516,0.0-37.0-0.0-0.13,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,462,4239520,0.0-37.0-0.0-0.14,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,463,4242526,0.0-37.0-0.0-0.15,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,
,,,375.0,,n_back,html-keyboard-response,464,4245530,0.0-37.0-0.0-0.16,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,465,4248537,0.0-37.0-0.0-0.17,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,466,4251540,0.0-37.0-0.0-0.18,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,467,4254547,0.0-37.0-0.0-0.19,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,469,4264984,0.0-38.0-0.0,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,470,4267990,0.0-38.0-0.1,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,471,4270993,0.0-38.0-0.2,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,
,,,633.0,,n_back,html-keyboard-response,472,4273995,0.0-38.0-0.3,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0
,,,688.0,,n_back,html-keyboard-response,473,4277000,0.0-38.0-0.4,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,474,4280007,0.0-38.0-0.5,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,475,4283014,0.0-38.0-0.6,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,476,4286018,0.0-38.0-0.7,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,477,4289022,0.0-38.0-0.8,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,478,4292027,0.0-38.0-0.9,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,
,,,430.0,,n_back,html-keyboard-response,479,4295030,0.0-38.0-0.10,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0
,,,379.0,,n_back,html-keyboard-response,480,4298035,0.0-38.0-0.11,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,481,4301039,0.0-38.0-0.12,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,482,4304042,0.0-38.0-0.13,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,483,4307045,0.0-38.0-0.14,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,484,4310051,0.0-38.0-0.15,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,485,4313057,0.0-38.0-0.16,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,486,4316062,0.0-38.0-0.17,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,487,4319068,0.0-38.0-0.18,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,
,,,358.0,,n_back,html-keyboard-response,488,4322074,0.0-38.0-0.19,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0
,,,501.0,,n_back,html-keyboard-response,489,4325076,0.0-38.0-0.20,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,490,4328082,0.0-38.0-0.21,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,
,,,407.0,,n_back,html-keyboard-response,491,4331088,0.0-38.0-0.22,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0
,,,461.0,,n_back,html-keyboard-response,492,4334089,0.0-38.0-0.23,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,493,4337095,0.0-38.0-0.24,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,494,4340101,0.0-38.0-0.25,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,
,,,599.0,,n_back,html-keyboard-response,495,4343108,0.0-38.0-0.26,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,496,4346112,0.0-38.0-0.27,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,497,4349117,0.0-38.0-0.28,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,498,4352124,0.0-38.0-0.29,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,
,,,402.0,,n_back,html-keyboard-response,499,4355127,0.0-38.0-0.30,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0
,,,659.0,,n_back,html-keyboard-response,500,4358129,0.0-38.0-0.31,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0
,,,1795.0,,n_back,html-keyboard-response,501,4361136,0.0-38.0-0.32,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,502,4364140,0.0-38.0-0.33,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,503,4367147,0.0-38.0-0.34,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,504,4370153,0.0-38.0-0.35,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,
,,,485.0,,n_back,html-keyboard-response,505,4373160,0.0-38.0-0.36,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,506,4376165,0.0-38.0-0.37,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,507,4379172,0.0-38.0-0.38,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,508,4382175,0.0-38.0-0.39,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,
,,,394.0,,n_back,html-keyboard-response,509,4385181,0.0-38.0-0.40,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,510,4388186,0.0-38.0-0.41,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,511,4391192,0.0-38.0-0.42,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,512,4394195,0.0-38.0-0.43,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,513,4397199,0.0-38.0-0.44,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,
,,,633.0,,n_back,html-keyboard-response,514,4400204,0.0-38.0-0.45,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0
,,,453.0,,n_back,html-keyboard-response,515,4403210,0.0-38.0-0.46,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0
,,,528.0,,n_back,html-keyboard-response,516,4406212,0.0-38.0-0.47,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,517,4409216,0.0-38.0-0.48,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,518,4412218,0.0-38.0-0.49,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,
,,,493.0,,n_back,html-keyboard-response,519,4415224,0.0-38.0-0.50,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,520,4418228,0.0-38.0-0.51,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,521,4421234,0.0-38.0-0.52,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,
,,,412.0,,n_back,html-keyboard-response,522,4424238,0.0-38.0-0.53,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0
,,,731.0,,n_back,html-keyboard-response,523,4427244,0.0-38.0-0.54,6676fab6295042ff191ead64,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0
,,,,,n_back,html-keyboard-response,524,4430251,0.0-38.0-0.55,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,525,4433257,0.0-38.0-0.56,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,526,4436264,0.0-38.0-0.57,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,527,4439267,0.0-38.0-0.58,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,
,,,,,n_back,html-keyboard-response,528,4442273,0.0-38.0-0.59,6676fab6295042ff191ead64,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,
,,,7115.0,,affirmation_q,survey-multi-choice,530,4450558,0.0-40.0-0.0,6676fab6295042ff191ead64,,100,{'Q0': 'I did not.'},[0],,,,,,,
