init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
,,,5015.0,,recalling_sentences,html-audio-response,365,5705854,0.0-35.0-2.3,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,
,,,6737.0,,recalling_sentences,html-audio-response,369,5719586,0.0-35.0-2.4,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,5934.0,,recalling_sentences,html-audio-response,373,5731323,0.0-35.0-2.5,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,
,,,5709.0,,recalling_sentences,html-audio-response,377,5742908,0.0-35.0-2.6,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,6253.0,,recalling_sentences,html-audio-response,381,5754431,0.0-35.0-2.7,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,5134.0,,recalling_sentences,html-audio-response,385,5765023,0.0-35.0-2.8,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,5561.0,,recalling_sentences,html-audio-response,389,5776930,0.0-35.0-2.9,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,
,,,11788.0,,recalling_sentences,html-audio-response,393,5793888,0.0-35.0-2.10,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,5012.0,,recalling_sentences,html-audio-response,397,5804771,0.0-35.0-2.11,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,5609.0,,recalling_sentences,html-audio-response,401,5815878,0.0-35.0-2.12,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,17416.0,,recalling_sentences,html-audio-response,405,5839935,0.0-35.0-2.13,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,6311.0,,recalling_sentences,html-audio-response,409,5852260,0.0-35.0-2.14,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,5883.0,,recalling_sentences,html-audio-response,413,5864452,0.0-35.0-2.15,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,25399.0,,recalling_sentences,html-audio-response,417,5897639,0.0-35.0-2.16,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,
,,,10923.0,,recalling_sentences,html-audio-response,421,5915538,0.0-35.0-2.17,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,10.0,,,,,,
,,,6519.0,,recalling_sentences,html-audio-response,425,5928488,0.0-35.0-2.18,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,7805.0,,recalling_sentences,html-audio-response,429,5942594,0.0-35.0-2.19,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,35152.0,,recalling_sentences,html-audio-response,433,5985362,0.0-35.0-2.20,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,18428.0,,recalling_sentences,html-audio-response,437,6010798,0.0-35.0-2.21,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,15.0,,,,,,
,,,12020.0,,recalling_sentences,html-audio-response,441,6030110,0.0-35.0-2.22,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,20620.0,,recalling_sentences,html-audio-response,445,6057409,0.0-35.0-2.23,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,,,n_back,html-keyboard-response,448,6144369,0.0-37.0-0.0-0.0,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,6147370,0.0-37.0-0.0-0.1,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,450,6150371,0.0-37.0-0.0-0.2,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,1450.0,,n_back,html-keyboard-response,451,6153373,0.0-37.0-0.0-0.3,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,1291.0,,n_back,html-keyboard-response,452,6156374,0.0-37.0-0.0-0.4,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,453,6159375,0.0-37.0-0.0-0.5,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,454,6162376,0.0-37.0-0.0-0.6,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,455,6165377,0.0-37.0-0.0-0.7,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,365.0,,n_back,html-keyboard-response,456,6168378,0.0-37.0-0.0-0.8,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,457,6171380,0.0-37.0-0.0-0.9,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,599.0,,n_back,html-keyboard-response,458,6174380,0.0-37.0-0.0-0.10,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,1.0,
,,,1092.0,,n_back,html-keyboard-response,459,6177382,0.0-37.0-0.0-0.11,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,,1.0
,,,393.0,,n_back,html-keyboard-response,460,6180384,0.0-37.0-0.0-0.12,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,1.0,
,,,461.0,,n_back,html-keyboard-response,461,6183386,0.0-37.0-0.0-0.13,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,462,6186387,0.0-37.0-0.0-0.14,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,577.0,,n_back,html-keyboard-response,463,6189389,0.0-37.0-0.0-0.15,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,,1.0
,,,480.0,,n_back,html-keyboard-response,464,6192390,0.0-37.0-0.0-0.16,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,,1.0
,,,553.0,,n_back,html-keyboard-response,465,6195391,0.0-37.0-0.0-0.17,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,1.0,
,,,771.0,,n_back,html-keyboard-response,466,6198391,0.0-37.0-0.0-0.18,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,,1.0
,,,1133.0,,n_back,html-keyboard-response,467,6201392,0.0-37.0-0.0-0.19,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,469,6222226,0.0-38.0-0.0,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,6225227,0.0-38.0-0.1,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,686.0,,n_back,html-keyboard-response,471,6228227,0.0-38.0-0.2,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,472,6231229,0.0-38.0-0.3,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,473,6234230,0.0-38.0-0.4,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,505.0,,n_back,html-keyboard-response,474,6237230,0.0-38.0-0.5,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,507.0,,n_back,html-keyboard-response,475,6240232,0.0-38.0-0.6,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,476,6243233,0.0-38.0-0.7,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,477,6246233,0.0-38.0-0.8,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,478,6249234,0.0-38.0-0.9,669284eabea5b8c9655927da,,65,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,673.0,,n_back,html-keyboard-response,479,6252235,0.0-38.0-0.10,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,546.0,,n_back,html-keyboard-response,480,6255245,0.0-38.0-0.11,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0
,,,453.0,,n_back,html-keyboard-response,481,6258246,0.0-38.0-0.12,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,370.0,,n_back,html-keyboard-response,482,6261247,0.0-38.0-0.13,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0
,,,417.0,,n_back,html-keyboard-response,483,6264248,0.0-38.0-0.14,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,417.0,,n_back,html-keyboard-response,484,6267250,0.0-38.0-0.15,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0
,,,350.0,,n_back,html-keyboard-response,485,6270251,0.0-38.0-0.16,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,,1.0
,,,378.0,,n_back,html-keyboard-response,486,6273252,0.0-38.0-0.17,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,346.0,,n_back,html-keyboard-response,487,6276253,0.0-38.0-0.18,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,334.0,,n_back,html-keyboard-response,488,6279254,0.0-38.0-0.19,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,1557.0,,n_back,html-keyboard-response,489,6282255,0.0-38.0-0.20,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,1.0
,,,389.0,,n_back,html-keyboard-response,490,6285256,0.0-38.0-0.21,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,492.0,,n_back,html-keyboard-response,491,6288257,0.0-38.0-0.22,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,,1.0
,,,442.0,,n_back,html-keyboard-response,492,6291258,0.0-38.0-0.23,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,524.0,,n_back,html-keyboard-response,493,6294259,0.0-38.0-0.24,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0
,,,377.0,,n_back,html-keyboard-response,494,6297261,0.0-38.0-0.25,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,657.0,,n_back,html-keyboard-response,495,6300263,0.0-38.0-0.26,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,,1.0
,,,398.0,,n_back,html-keyboard-response,496,6303264,0.0-38.0-0.27,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,304.0,,n_back,html-keyboard-response,497,6306265,0.0-38.0-0.28,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,338.0,,n_back,html-keyboard-response,498,6309265,0.0-38.0-0.29,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,328.0,,n_back,html-keyboard-response,499,6312267,0.0-38.0-0.30,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,,1.0
,,,466.0,,n_back,html-keyboard-response,500,6315268,0.0-38.0-0.31,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0
,,,375.0,,n_back,html-keyboard-response,501,6318269,0.0-38.0-0.32,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,,1.0
,,,407.0,,n_back,html-keyboard-response,502,6321270,0.0-38.0-0.33,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0
,,,340.0,,n_back,html-keyboard-response,503,6324272,0.0-38.0-0.34,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,355.0,,n_back,html-keyboard-response,504,6327273,0.0-38.0-0.35,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0
,,,393.0,,n_back,html-keyboard-response,505,6330273,0.0-38.0-0.36,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0
,,,394.0,,n_back,html-keyboard-response,506,6333275,0.0-38.0-0.37,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,404.0,,n_back,html-keyboard-response,507,6336276,0.0-38.0-0.38,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,332.0,,n_back,html-keyboard-response,508,6339277,0.0-38.0-0.39,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,286.0,,n_back,html-keyboard-response,509,6342278,0.0-38.0-0.40,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,410.0,,n_back,html-keyboard-response,510,6345279,0.0-38.0-0.41,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,482.0,,n_back,html-keyboard-response,511,6348280,0.0-38.0-0.42,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,1.0
,,,332.0,,n_back,html-keyboard-response,512,6351281,0.0-38.0-0.43,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0
,,,365.0,,n_back,html-keyboard-response,513,6354282,0.0-38.0-0.44,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,430.0,,n_back,html-keyboard-response,514,6357284,0.0-38.0-0.45,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0
,,,300.0,,n_back,html-keyboard-response,515,6360284,0.0-38.0-0.46,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0
,,,316.0,,n_back,html-keyboard-response,516,6363285,0.0-38.0-0.47,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,,1.0
,,,379.0,,n_back,html-keyboard-response,517,6366286,0.0-38.0-0.48,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,,1.0
,,,492.0,,n_back,html-keyboard-response,518,6369288,0.0-38.0-0.49,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,279.0,,n_back,html-keyboard-response,519,6372289,0.0-38.0-0.50,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,316.0,,n_back,html-keyboard-response,520,6375290,0.0-38.0-0.51,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0
,,,264.0,,n_back,html-keyboard-response,521,6378290,0.0-38.0-0.52,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0
,,,340.0,,n_back,html-keyboard-response,522,6381291,0.0-38.0-0.53,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,469.0,,n_back,html-keyboard-response,523,6384293,0.0-38.0-0.54,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0
,,,341.0,,n_back,html-keyboard-response,524,6387294,0.0-38.0-0.55,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,304.0,,n_back,html-keyboard-response,525,6390296,0.0-38.0-0.56,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,1.0
,,,281.0,,n_back,html-keyboard-response,526,6393297,0.0-38.0-0.57,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,328.0,,n_back,html-keyboard-response,527,6396298,0.0-38.0-0.58,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0
,,,491.0,,n_back,html-keyboard-response,528,6399299,0.0-38.0-0.59,669284eabea5b8c9655927da,,65, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0
,,,9372.0,,affirmation_q,survey-multi-choice,530,6410182,0.0-40.0-0.0,669284eabea5b8c9655927da,,65,{'Q0': 'I did not.'},[0],,,,,,,,
